29441,-0.27,0.52,0.78,0.97,-2.99,2.01,32.82,17.20,258.60
29451,-0.27,0.52,0.79,0.06,-3.45,1.27,32.70,17.09,258.54
29461,-0.27,0.52,0.80,-0.78,-3.46,0.59,32.55,17.02,258.47
29471,-0.28,0.52,0.81,-1.11,-3.04,0.05,32.42,17.00,258.42
29481,-0.28,0.52,0.82,-1.27,-2.49,-0.38,32.30,16.97,258.37
29491,-0.29,0.51,0.83,-0.97,-1.70,-0.52,32.20,17.00,258.34
29501,-0.30,0.51,0.83,-0.60,-1.02,-0.58,32.12,17.10,258.31
29511,-0.30,0.51,0.84,-0.09,-0.51,-0.50,32.04,17.11,258.29
29521,-0.30,0.51,0.84,0.49,-0.22,-0.15,31.98,17.06,258.28
29531,-0.29,0.51,0.84,1.22,-0.07,0.24,31.95,16.99,258.28
29541,-0.29,0.51,0.84,1.88,0.15,0.52,31.94,16.90,258.28
29551,-0.28,0.51,0.83,2.51,0.76,0.52,32.05,16.82,258.31
29561,-0.28,0.51,0.83,3.01,1.41,0.47,32.21,16.81,258.37
29571,-0.28,0.51,0.81,3.41,1.68,0.40,32.35,16.76,258.41
29581,-0.27,0.52,0.81,3.58,1.87,0.27,32.48,16.70,258.45
29591,-0.27,0.52,0.80,3.51,1.81,-0.02,32.62,16.70,258.48
29601,-0.28,0.52,0.79,3.32,1.41,-0.24,32.74,16.73,258.49
29611,-0.28,0.52,0.79,3.11,0.97,-0.47,32.84,16.79,258.50
29621,-0.29,0.52,0.79,3.01,0.57,-0.79,32.91,16.89,258.49
29631,-0.29,0.52,0.79,2.87,0.19,-1.13,33.00,16.95,258.49
29641,-0.30,0.52,0.79,2.71,-0.14,-1.31,33.03,17.06,258.46
29651,-0.30,0.52,0.79,2.55,-0.31,-1.24,33.02,17.17,258.44
29661,-0.30,0.52,0.78,2.32,-0.41,-1.12,33.08,17.26,258.45
29671,-0.30,0.52,0.79,2.16,-0.34,-0.98,33.05,17.37,258.43
29681,-0.30,0.51,0.79,2.13,-0.34,-0.93,32.99,17.47,258.40
29691,-0.31,0.51,0.79,2.10,-0.49,-0.78,32.96,17.56,258.38
29701,-0.31,0.51,0.79,1.90,-0.48,-0.55,32.98,17.67,258.38
29711,-0.30,0.51,0.78,1.53,-0.30,-0.34,32.88,17.70,258.35
29721,-0.30,0.51,0.78,0.96,0.15,-0.09,32.95,17.63,258.40
29731,-0.30,0.51,0.78,0.35,0.65,0.09,32.84,17.61,258.39
29741,-0.30,0.50,0.78,-0.11,0.97,0.21,32.73,17.67,258.38
29751,-0.30,0.50,0.79,-0.61,0.82,0.49,32.60,17.68,258.36
29761,-0.30,0.50,0.79,-1.10,0.43,0.59,32.52,17.58,258.35
29771,-0.30,0.50,0.79,-1.27,0.09,0.68,32.41,17.52,258.32
29781,-0.29,0.49,0.80,-1.19,-0.04,0.58,32.30,17.47,258.29
29791,-0.29,0.49,0.80,-0.87,0.19,0.38,32.28,17.38,258.29
29801,-0.28,0.50,0.79,-0.94,0.75,0.17,32.32,17.31,258.31
29811,-0.28,0.50,0.79,-0.90,1.45,-0.07,32.39,17.26,258.35
29821,-0.28,0.50,0.79,-0.84,2.48,-0.38,32.49,17.34,258.40
29831,-0.28,0.50,0.78,-0.74,3.19,-0.45,32.59,17.34,258.46
29841,-0.28,0.50,0.78,-1.16,3.70,-0.68,32.66,17.45,258.50
29851,-0.28,0.50,0.77,-1.90,3.84,-0.67,32.68,17.57,258.54
29861,-0.29,0.50,0.78,-2.83,3.41,-0.71,32.51,17.62,258.51
29871,-0.29,0.50,0.78,-3.54,2.67,-0.81,32.41,17.53,258.49
29881,-0.29,0.50,0.78,-4.09,1.78,-1.07,32.28,17.44,258.44
29891,-0.28,0.50,0.78,-4.53,1.30,-1.19,32.30,17.37,258.45
29901,-0.29,0.50,0.78,-5.05,1.43,-1.30,32.33,17.42,258.48
29911,-0.28,0.51,0.77,-5.68,1.68,-1.43,32.34,17.39,258.50
29921,-0.28,0.51,0.77,-6.20,2.24,-1.70,32.32,17.34,258.52
29931,-0.27,0.51,0.77,-6.73,2.95,-2.12,32.32,17.33,258.55
29941,-0.27,0.51,0.77,-7.62,3.21,-2.39,32.29,17.31,258.57
29951,-0.27,0.50,0.77,-8.51,3.24,-2.56,32.10,17.28,258.54
29961,-0.28,0.50,0.77,-9.53,3.14,-2.62,31.91,17.42,258.51
29971,-0.28,0.50,0.78,-10.46,2.98,-2.78,31.69,17.39,258.47
29981,-0.28,0.49,0.79,-11.06,3.07,-2.95,31.45,17.41,258.43
29991,-0.28,0.49,0.79,-11.44,3.14,-3.25,31.28,17.36,258.40
30001,-0.28,0.49,0.80,-11.67,3.78,-3.75,31.07,17.38,258.36
30011,-0.28,0.49,0.81,-11.64,4.72,-4.34,30.85,17.45,258.31
30021,-0.29,0.49,0.83,-11.92,5.33,-4.91,30.62,17.51,258.26
30031,-0.30,0.49,0.87,-12.14,4.79,-5.77,30.36,17.59,258.16
30041,-0.33,0.48,0.93,-10.65,-0.33,-6.44,30.15,17.48,257.93
30051,-0.35,0.48,0.96,-7.29,-6.09,-6.07,30.05,17.29,257.71
30061,-0.35,0.49,0.94,-3.35,-7.20,-5.18,30.16,17.30,257.64
30071,-0.35,0.49,0.91,-1.45,-4.71,-4.58,30.29,17.44,257.66
30081,-0.34,0.49,0.89,-1.10,1.01,-4.03,30.32,17.77,257.77
30091,-0.33,0.49,0.88,-0.73,6.38,-3.36,30.46,17.94,257.94
30101,-0.32,0.49,0.86,-0.61,10.88,-3.38,30.58,18.13,258.09
30111,-0.31,0.49,0.84,-0.98,14.05,-3.72,30.68,18.32,258.22
30121,-0.30,0.49,0.83,-1.24,15.62,-4.21,30.71,18.43,258.29
30131,-0.30,0.48,0.82,-1.17,14.85,-4.94,30.67,18.47,258.27
30141,-0.30,0.48,0.82,-0.49,12.36,-5.57,30.63,18.44,258.20
30151,-0.30,0.48,0.82,0.67,8.81,-6.32,30.67,18.33,258.09
30161,-0.30,0.48,0.81,1.55,5.57,-7.00,30.61,18.24,257.94
30171,-0.30,0.48,0.81,2.13,2.93,-7.44,30.57,18.33,257.80
30181,-0.31,0.48,0.82,2.52,1.09,-7.78,30.49,18.41,257.66
30191,-0.31,0.47,0.82,2.88,-0.46,-7.79,30.40,18.38,257.52
30201,-0.32,0.47,0.83,3.30,-1.61,-7.53,30.31,18.41,257.39
30211,-0.32,0.47,0.83,3.64,-2.22,-7.02,30.25,18.46,257.29
30221,-0.32,0.47,0.82,4.00,-2.32,-6.79,30.32,18.56,257.24
30231,-0.32,0.48,0.82,4.09,-1.49,-6.44,30.45,18.54,257.23
30241,-0.32,0.48,0.82,3.98,-0.49,-6.27,30.55,18.67,257.22
30251,-0.32,0.48,0.82,3.99,0.23,-6.10,30.62,18.83,257.21
30261,-0.33,0.48,0.82,4.17,0.60,-6.14,30.64,18.99,257.16
30271,-0.33,0.48,0.82,4.54,0.32,-6.17,30.69,19.12,257.10
30281,-0.34,0.48,0.81,4.95,0.11,-6.15,30.78,19.24,257.05
30291,-0.34,0.48,0.80,5.04,0.14,-6.00,30.84,19.38,257.01
30301,-0.35,0.48,0.80,4.70,0.33,-5.64,30.91,19.50,257.00
30311,-0.35,0.48,0.80,4.39,0.26,-5.34,30.98,19.61,256.98
30321,-0.34,0.48,0.80,4.28,-0.08,-5.01,31.11,19.57,256.97
30331,-0.34,0.48,0.80,4.10,-0.79,-4.69,31.02,19.57,256.88
30341,-0.34,0.48,0.80,3.96,-1.40,-4.45,30.98,19.46,256.81
30351,-0.34,0.48,0.81,4.05,-1.98,-4.14,30.93,19.37,256.74
30361,-0.34,0.48,0.80,3.81,-2.12,-3.74,31.02,19.43,256.72
30371,-0.33,0.48,0.81,3.60,-1.94,-3.57,30.95,19.38,256.66
30381,-0.33,0.48,0.81,3.62,-1.59,-3.16,30.88,19.36,256.62
30391,-0.33,0.48,0.81,3.89,-1.62,-2.87,30.86,19.28,256.57
30401,-0.33,0.48,0.82,4.16,-1.62,-2.65,30.91,19.16,256.55
30411,-0.32,0.48,0.81,4.33,-1.20,-2.39,30.99,19.06,256.55
30421,-0.33,0.48,0.81,4.33,-0.73,-2.06,31.04,19.18,256.55
30431,-0.33,0.48,0.81,4.15,-0.44,-1.93,30.97,19.23,256.51
30441,-0.33,0.48,0.81,3.99,-0.18,-1.70,31.05,19.14,256.52
30451,-0.33,0.49,0.81,4.01,-0.35,-1.59,31.08,19.24,256.50
30461,-0.33,0.49,0.81,4.31,-0.67,-1.52,31.21,19.16,256.51
30471,-0.33,0.49,0.81,4.70,-1.32,-1.52,31.33,19.21,256.50
30481,-0.33,0.49,0.81,5.03,-1.64,-1.44,31.49,19.16,256.50
30491,-0.33,0.49,0.80,5.22,-1.65,-1.18,31.65,19.16,256.53
30501,-0.33,0.49,0.80,5.17,-1.76,-1.08,31.80,19.12,256.54
30511,-0.33,0.49,0.80,4.95,-2.12,-0.84,31.73,19.09,256.49
30521,-0.33,0.49,0.80,4.84,-2.93,-0.56,31.66,19.04,256.43
30531,-0.33,0.49,0.80,4.74,-3.88,-0.49,31.67,19.08,256.38
30541,-0.33,0.49,0.80,4.94,-5.13,-0.21,31.75,18.88,256.34
30551,-0.32,0.49,0.80,5.15,-6.06,-0.14,31.89,18.74,256.32
30561,-0.32,0.49,0.80,5.14,-7.21,0.03,31.82,18.68,256.22
30571,-0.33,0.49,0.79,4.94,-8.12,0.14,31.88,18.67,256.18
30581,-0.32,0.49,0.80,4.74,-9.14,0.34,31.90,18.44,256.12
30591,-0.32,0.49,0.80,4.79,-10.19,0.52,31.82,18.30,256.01
30601,-0.32,0.49,0.80,4.99,-10.95,0.57,31.84,18.07,255.94
30611,-0.31,0.49,0.81,5.14,-11.53,0.73,31.81,17.87,255.85
30621,-0.31,0.50,0.81,5.53,-11.69,0.63,31.86,17.66,255.78
30631,-0.31,0.50,0.81,5.46,-10.88,0.61,31.83,17.52,255.72
30641,-0.31,0.50,0.81,5.17,-10.06,0.54,31.75,17.48,255.66
30651,-0.31,0.50,0.81,5.15,-8.50,0.59,31.87,17.54,255.67
30661,-0.30,0.50,0.81,4.45,-6.51,0.56,31.99,17.54,255.72
30671,-0.31,0.50,0.80,3.82,-4.72,0.42,32.08,17.63,255.75
30681,-0.30,0.51,0.80,3.40,-3.61,0.37,32.20,17.58,255.79
30691,-0.30,0.51,0.80,3.14,-2.71,0.36,32.32,17.52,255.82
30701,-0.31,0.51,0.80,2.77,-2.29,0.22,32.30,17.63,255.81
30711,-0.30,0.51,0.80,2.61,-2.04,0.20,32.39,17.53,255.82
30721,-0.31,0.51,0.80,2.37,-2.14,0.27,32.37,17.62,255.81
30731,-0.31,0.50,0.80,2.13,-2.18,0.24,32.28,17.64,255.76
30741,-0.31,0.50,0.80,2.03,-2.13,0.28,32.19,17.68,255.73
30751,-0.31,0.50,0.81,1.99,-1.91,0.29,32.11,17.70,255.69
30761,-0.31,0.50,0.81,1.98,-1.53,0.14,32.02,17.68,255.66
30771,-0.31,0.50,0.81,1.99,-1.25,0.07,32.14,17.71,255.68
30781,-0.31,0.50,0.80,2.07,-0.72,-0.11,32.25,17.78,255.71
30791,-0.31,0.50,0.80,1.90,-0.25,-0.22,32.16,17.78,255.68
30801,-0.30,0.50,0.80,1.77,-0.16,-0.19,32.18,17.67,255.68
30811,-0.30,0.50,0.80,1.74,-0.05,-0.14,32.09,17.66,255.66
30821,-0.30,0.50,0.80,1.80,-0.04,-0.25,32.14,17.77,255.66
30831,-0.30,0.50,0.80,1.98,-0.07,-0.20,32.23,17.85,255.68
30841,-0.30,0.50,0.80,2.05,0.05,-0.37,32.17,17.94,255.64
30851,-0.31,0.50,0.80,1.93,0.15,-0.34,32.17,18.06,255.64
30861,-0.31,0.50,0.80,1.62,0.50,-0.11,32.28,18.03,255.69
30871,-0.31,0.50,0.80,1.48,0.66,0.08,32.36,17.94,255.73
30881,-0.31,0.50,0.80,1.44,0.92,0.20,32.30,17.89,255.72
30891,-0.30,0.50,0.80,1.35,1.42,0.30,32.22,17.87,255.72
30901,-0.30,0.50,0.80,1.26,1.90,0.37,32.19,17.82,255.73
30911,-0.30,0.50,0.80,1.25,2.29,0.24,32.28,17.77,255.77
30921,-0.30,0.50,0.80,1.32,2.61,0.21,32.29,17.69,255.79
30931,-0.30,0.50,0.80,1.32,2.88,0.32,32.41,17.75,255.85
30941,-0.30,0.51,0.80,1.43,3.13,0.20,32.53,17.72,255.89
30951,-0.30,0.51,0.80,1.31,3.31,0.24,32.63,17.67,255.95
30961,-0.30,0.51,0.80,1.10,3.39,0.33,32.70,17.78,255.99
30971,-0.30,0.51,0.80,0.94,3.57,0.32,32.71,17.92,256.02
30981,-0.31,0.51,0.80,0.84,3.83,0.19,32.63,18.04,256.02
30991,-0.31,0.51,0.80,0.56,4.10,0.06,32.55,18.15,256.01
31001,-0.31,0.50,0.80,0.23,4.36,-0.01,32.44,18.21,256.01
31011,-0.31,0.50,0.80,0.07,4.44,-0.19,32.33,18.29,255.99
31021,-0.31,0.50,0.81,0.39,4.34,-0.47,32.25,18.32,255.97
31031,-0.31,0.50,0.80,0.76,4.38,-0.73,32.18,18.43,255.95
31041,-0.31,0.50,0.80,1.21,4.33,-1.05,32.25,18.58,255.96
31051,-0.32,0.50,0.80,1.30,4.59,-1.16,32.28,18.75,255.98
31061,-0.32,0.50,0.80,1.41,4.78,-1.24,32.38,18.87,256.03
31071,-0.32,0.50,0.80,1.36,4.80,-1.25,32.35,18.83,256.03
31081,-0.32,0.50,0.80,1.42,4.67,-1.33,32.47,18.89,256.07
31091,-0.32,0.50,0.79,1.59,4.14,-1.11,32.55,18.81,256.10
31101,-0.31,0.51,0.80,1.59,3.56,-0.99,32.62,18.72,256.12
31111,-0.31,0.51,0.80,1.44,2.98,-0.83,32.59,18.63,256.10
31121,-0.31,0.51,0.80,1.56,2.37,-0.77,32.66,18.53,256.11
31131,-0.31,0.51,0.80,1.82,1.70,-0.73,32.67,18.42,256.10
31141,-0.31,0.51,0.80,2.17,1.09,-0.64,32.61,18.47,256.06
31151,-0.31,0.51,0.80,2.39,0.91,-0.59,32.61,18.37,256.05
31161,-0.31,0.51,0.80,2.67,0.89,-0.58,32.65,18.27,256.05
31171,-0.31,0.51,0.80,2.98,0.72,-0.68,32.68,18.39,256.04
31181,-0.31,0.51,0.80,3.28,1.07,-0.62,32.79,18.49,256.07
31191,-0.31,0.51,0.80,3.29,1.49,-0.65,32.93,18.47,256.11
31201,-0.32,0.51,0.80,3.31,1.64,-0.54,32.98,18.59,256.13
31211,-0.32,0.52,0.80,3.25,1.80,-0.42,33.12,18.55,256.17
31221,-0.32,0.52,0.79,3.09,1.88,-0.25,33.17,18.68,256.20
31231,-0.32,0.52,0.79,2.91,1.76,-0.15,33.23,18.78,256.22
31241,-0.32,0.52,0.79,2.67,1.60,-0.10,33.22,18.69,256.22
31251,-0.32,0.51,0.79,2.43,1.59,0.09,33.14,18.73,256.20
31261,-0.32,0.51,0.79,2.20,1.45,0.30,33.10,18.84,256.20
31271,-0.32,0.51,0.79,1.95,1.36,0.35,33.05,18.77,256.19
31281,-0.32,0.51,0.79,1.77,1.12,0.37,33.16,18.80,256.22
31291,-0.32,0.51,0.79,1.70,0.90,0.39,33.15,18.69,256.22
31301,-0.32,0.51,0.79,1.38,0.84,0.33,33.05,18.72,256.19
31311,-0.32,0.51,0.79,1.34,0.92,0.24,32.98,18.67,256.17
31321,-0.31,0.51,0.79,1.08,0.92,0.24,33.05,18.58,256.20
31331,-0.31,0.51,0.79,0.78,0.83,0.21,33.08,18.48,256.21
31341,-0.31,0.51,0.79,0.62,0.79,0.15,33.09,18.59,256.22
31351,-0.31,0.51,0.79,0.61,0.75,0.02,33.02,18.53,256.20
31361,-0.31,0.51,0.79,0.67,0.92,-0.16,32.94,18.50,256.17
31371,-0.32,0.51,0.79,0.77,1.09,-0.39,32.98,18.63,256.17
31381,-0.32,0.51,0.79,0.80,1.24,-0.40,32.92,18.74,256.16
31391,-0.32,0.51,0.79,0.86,1.32,-0.34,32.85,18.83,256.14
31401,-0.32,0.51,0.79,0.86,1.26,-0.35,32.95,18.89,256.17
31411,-0.32,0.51,0.79,0.84,1.34,-0.34,33.07,18.86,256.21
31421,-0.32,0.52,0.79,0.77,1.32,-0.40,33.17,18.89,256.25
31431,-0.32,0.52,0.79,0.61,1.30,-0.42,33.15,19.01,256.24
31441,-0.32,0.52,0.79,0.35,1.37,-0.26,33.24,19.08,256.28
31451,-0.33,0.52,0.79,0.26,1.07,-0.14,33.15,19.15,256.26
31461,-0.33,0.52,0.79,0.44,0.99,-0.12,33.26,19.20,256.29
31471,-0.33,0.52,0.79,0.35,1.01,-0.20,33.34,19.27,256.32
31481,-0.33,0.52,0.79,0.43,0.98,-0.23,33.38,19.17,256.34
31491,-0.33,0.52,0.79,0.41,0.85,-0.18,33.34,19.27,256.32
31501,-0.33,0.52,0.79,0.17,0.81,-0.01,33.28,19.19,256.31
31511,-0.33,0.51,0.79,0.20,0.64,0.12,33.19,19.13,256.29
31521,-0.32,0.51,0.79,0.39,0.41,0.18,33.16,19.03,256.27
31531,-0.32,0.52,0.79,0.50,0.10,0.31,33.27,18.96,256.31
31541,-0.32,0.52,0.79,0.71,0.08,0.18,33.28,18.85,256.30
31551,-0.32,0.52,0.79,0.69,0.12,0.14,33.24,18.96,256.29
31561,-0.32,0.51,0.79,0.75,0.29,0.24,33.14,18.97,256.27
31571,-0.32,0.52,0.79,1.02,0.42,0.41,33.27,18.92,256.31
31581,-0.32,0.52,0.80,1.30,0.15,0.47,33.22,18.83,256.29
31591,-0.32,0.52,0.79,1.44,0.16,0.63,33.24,18.94,256.30
31601,-0.32,0.52,0.79,1.61,0.15,0.60,33.31,19.03,256.32
31611,-0.33,0.52,0.79,1.61,0.17,0.74,33.25,19.11,256.31
31621,-0.33,0.52,0.79,1.49,0.25,0.85,33.33,19.19,256.34
31631,-0.33,0.52,0.79,1.48,0.12,0.93,33.29,19.27,256.33
31641,-0.33,0.52,0.79,1.59,-0.12,1.05,33.29,19.15,256.33
31651,-0.33,0.52,0.79,1.63,-0.39,1.07,33.34,19.02,256.35
31661,-0.32,0.52,0.79,1.57,-0.65,1.10,33.28,18.93,256.32
31671,-0.32,0.51,0.79,1.41,-0.62,1.22,33.22,18.86,256.31
31681,-0.32,0.52,0.79,1.35,-0.66,1.16,33.33,18.83,256.35
31691,-0.32,0.52,0.79,1.37,-0.60,1.09,33.43,18.74,256.38
31701,-0.31,0.52,0.79,1.44,-0.53,0.80,33.47,18.63,256.38
31711,-0.31,0.52,0.79,1.51,-0.38,0.52,33.39,18.61,256.35
31721,-0.32,0.52,0.79,1.40,-0.06,0.16,33.38,18.74,256.34
31731,-0.32,0.52,0.79,1.16,0.11,0.08,33.35,18.86,256.33
31741,-0.32,0.52,0.79,1.05,0.27,-0.05,33.25,18.90,256.29
31751,-0.32,0.51,0.79,0.90,0.52,-0.23,33.15,18.91,256.26
31761,-0.32,0.52,0.79,0.74,0.54,-0.29,33.24,18.96,256.29
31771,-0.32,0.52,0.79,0.66,0.41,-0.50,33.35,18.95,256.31
31781,-0.33,0.52,0.79,0.60,0.24,-0.58,33.26,19.02,256.27
31791,-0.32,0.52,0.79,0.58,0.16,-0.49,33.37,19.00,256.31
31801,-0.32,0.52,0.79,0.46,0.08,-0.34,33.27,18.96,256.27
31811,-0.32,0.52,0.79,0.33,0.06,-0.21,33.17,18.96,256.24
31821,-0.32,0.51,0.79,0.31,-0.03,-0.01,33.11,18.87,256.23
31831,-0.32,0.51,0.79,0.40,0.02,0.03,33.07,18.78,256.22
31841,-0.32,0.52,0.79,0.62,-0.05,-0.01,33.19,18.73,256.25
31851,-0.32,0.51,0.79,0.82,-0.04,-0.02,33.10,18.76,256.21
31861,-0.32,0.52,0.79,0.98,0.01,0.07,33.22,18.73,256.25
31871,-0.32,0.52,0.79,1.08,0.02,0.11,33.13,18.75,256.22
31881,-0.32,0.52,0.79,1.14,0.26,0.35,33.21,18.84,256.26
31891,-0.33,0.51,0.79,1.16,0.21,0.46,33.15,18.92,256.24
31901,-0.33,0.52,0.79,1.26,0.12,0.60,33.27,18.92,256.28
31911,-0.32,0.52,0.79,1.25,-0.04,0.59,33.34,18.81,256.30
31921,-0.32,0.52,0.79,1.33,-0.01,0.53,33.47,18.79,256.34
31931,-0.32,0.52,0.79,1.26,-0.06,0.46,33.37,18.77,256.31
31941,-0.32,0.52,0.79,1.32,-0.09,0.38,33.50,18.76,256.34
31951,-0.32,0.52,0.79,1.27,-0.16,0.43,33.57,18.84,256.36
31961,-0.32,0.52,0.79,1.23,-0.18,0.39,33.49,18.91,256.33
31971,-0.32,0.52,0.79,1.32,-0.28,0.35,33.49,18.79,256.33
31981,-0.32,0.52,0.79,1.60,-0.55,0.49,33.42,18.74,256.30
31991,-0.32,0.52,0.79,1.84,-0.57,0.61,33.47,18.61,256.31
32001,-0.32,0.52,0.79,1.80,-0.55,0.50,33.54,18.70,256.32
32011,-0.32,0.52,0.79,1.65,-0.42,0.60,33.52,18.80,256.32
32021,-0.32,0.52,0.79,1.48,-0.72,0.67,33.61,18.84,256.35
32031,-0.32,0.52,0.79,1.65,-0.98,0.83,33.63,18.93,256.35
32041,-0.32,0.52,0.79,2.05,-1.57,0.84,33.57,18.86,256.30
32051,-0.32,0.52,0.79,2.47,-2.26,0.79,33.57,18.71,256.26
32061,-0.32,0.52,0.79,2.97,-2.93,0.83,33.50,18.70,256.21
32071,-0.32,0.52,0.80,3.57,-3.68,0.89,33.45,18.63,256.14
32081,-0.32,0.51,0.80,4.61,-4.50,0.86,33.42,18.57,256.07
32091,-0.32,0.52,0.80,6.17,-5.56,0.85,33.49,18.38,256.01
32101,-0.32,0.52,0.80,7.88,-6.87,0.13,33.71,18.27,255.95
32111,-0.32,0.52,0.79,9.23,-7.60,-0.35,33.73,18.25,255.84
32121,-0.32,0.52,0.80,10.02,-7.81,-0.34,33.84,18.29,255.78
32131,-0.32,0.52,0.80,10.71,-8.23,-0.09,33.85,18.24,255.70
32141,-0.32,0.52,0.80,11.56,-8.36,0.01,33.93,18.08,255.63
32151,-0.31,0.53,0.80,12.68,-8.57,0.04,34.04,17.91,255.56
32161,-0.31,0.52,0.81,14.39,-9.20,-0.40,34.13,17.80,255.44
32171,-0.31,0.53,0.82,16.62,-9.92,-1.11,34.28,17.64,255.31
32181,-0.31,0.53,0.82,19.77,-11.59,-2.03,34.46,17.48,255.13
32191,-0.30,0.53,0.83,23.84,-13.32,-3.21,34.73,17.29,254.91
32201,-0.30,0.53,0.82,28.46,-15.47,-4.85,35.06,17.08,254.65
32211,-0.30,0.53,0.81,32.48,-17.60,-6.14,35.40,17.02,254.37
32221,-0.30,0.54,0.81,35.90,-19.33,-7.13,35.71,16.89,254.09
32231,-0.31,0.54,0.78,38.31,-20.70,-7.99,36.20,16.81,253.86
32241,-0.31,0.56,0.76,39.32,-21.54,-7.95,36.66,16.70,253.66
32251,-0.31,0.56,0.75,38.91,-21.80,-6.97,37.07,16.58,253.52
32261,-0.30,0.57,0.73,37.93,-22.46,-6.18,37.46,16.40,253.37
32271,-0.29,0.58,0.74,36.20,-23.09,-5.77,37.78,16.15,253.19
32281,-0.28,0.58,0.73,34.25,-23.06,-5.95,38.09,15.95,253.02
32291,-0.28,0.59,0.74,32.49,-22.83,-6.56,38.38,15.81,252.83
32301,-0.28,0.60,0.73,31.13,-22.77,-6.53,38.69,15.66,252.66
32311,-0.27,0.60,0.73,29.30,-22.33,-6.35,38.96,15.51,252.51
32321,-0.27,0.61,0.72,27.22,-21.54,-6.46,39.20,15.39,252.36
32331,-0.26,0.61,0.72,24.32,-19.17,-6.61,39.40,15.34,252.27
32341,-0.26,0.61,0.72,21.20,-16.39,-6.49,39.56,15.36,252.21
32351,-0.26,0.61,0.72,17.55,-13.13,-6.05,39.59,15.27,252.18
32361,-0.25,0.62,0.72,14.26,-9.96,-5.66,39.68,15.23,252.18
32371,-0.25,0.62,0.72,11.41,-7.06,-5.63,39.70,15.19,252.17
32381,-0.25,0.62,0.73,9.08,-4.89,-5.51,39.68,15.14,252.16
32391,-0.25,0.62,0.73,7.60,-3.28,-5.46,39.79,15.20,252.16
32401,-0.26,0.62,0.73,6.47,-1.94,-5.42,39.84,15.36,252.15
32411,-0.26,0.62,0.73,5.39,-0.98,-5.12,39.80,15.52,252.13
32421,-0.26,0.62,0.73,4.56,-0.06,-4.83,39.91,15.59,252.15
32431,-0.27,0.62,0.73,3.71,0.79,-4.67,39.92,15.76,252.15
32441,-0.27,0.62,0.73,3.10,1.54,-4.76,39.82,15.85,252.11
32451,-0.27,0.61,0.73,2.18,2.66,-4.82,39.79,16.05,252.11
32461,-0.28,0.61,0.73,1.38,3.81,-4.56,39.82,16.24,252.15
32471,-0.28,0.61,0.73,0.54,4.61,-4.03,39.79,16.42,252.18
32481,-0.28,0.61,0.73,-0.41,5.12,-3.69,39.79,16.59,252.22
32491,-0.28,0.61,0.73,-1.02,5.53,-3.28,39.67,16.70,252.23
32501,-0.29,0.61,0.74,-1.22,5.53,-2.82,39.55,16.75,252.23
32511,-0.29,0.61,0.74,-0.73,5.04,-2.39,39.48,16.84,252.21
32521,-0.29,0.61,0.74,-0.25,4.67,-2.08,39.48,16.76,252.22
32531,-0.29,0.60,0.74,-0.03,4.33,-1.75,39.41,16.87,252.22
32541,-0.29,0.61,0.74,0.49,3.65,-1.30,39.35,16.83,252.20
32551,-0.29,0.61,0.74,0.81,2.94,-0.97,39.43,16.92,252.22
32561,-0.29,0.60,0.74,1.04,2.28,-0.63,39.36,16.97,252.20
32571,-0.29,0.61,0.74,1.32,1.86,-0.41,39.42,16.86,252.21
32581,-0.29,0.61,0.74,1.45,1.70,-0.15,39.54,16.83,252.26
32591,-0.29,0.61,0.74,1.38,1.77,0.06,39.66,16.80,252.31
32601,-0.28,0.61,0.74,0.99,1.96,0.21,39.64,16.71,252.33
32611,-0.28,0.61,0.74,0.79,1.99,0.31,39.68,16.61,252.36
32621,-0.28,0.61,0.74,0.67,1.84,0.51,39.64,16.52,252.36
32631,-0.28,0.61,0.74,0.61,1.68,0.82,39.62,16.42,252.37
32641,-0.28,0.61,0.74,0.52,1.59,0.95,39.69,16.32,252.41
32651,-0.28,0.61,0.74,0.43,1.48,0.75,39.63,16.25,252.40
32661,-0.28,0.61,0.74,0.17,1.68,0.67,39.73,16.29,252.45
32671,-0.28,0.61,0.74,-0.20,1.97,0.57,39.71,16.42,252.47
32681,-0.28,0.61,0.74,-0.37,2.11,0.40,39.60,16.43,252.46
32691,-0.28,0.61,0.74,-0.33,2.19,0.34,39.52,16.51,252.45
32701,-0.28,0.61,0.74,-0.05,2.35,-0.06,39.61,16.61,252.48
32711,-0.29,0.60,0.74,0.12,2.62,-0.42,39.61,16.77,252.48
32721,-0.29,0.60,0.73,-0.01,3.20,-0.56,39.51,16.85,252.48
32731,-0.29,0.60,0.73,-0.24,3.80,-0.58,39.60,16.95,252.54
32741,-0.29,0.61,0.73,-0.49,4.25,-0.55,39.65,16.90,252.60
32751,-0.28,0.61,0.73,-0.79,4.30,-0.54,39.72,16.85,252.65
32761,-0.28,0.61,0.73,-0.98,4.19,-0.56,39.71,16.77,252.67
32771,-0.28,0.61,0.73,-1.00,3.83,-0.54,39.74,16.68,252.69
32781,-0.28,0.61,0.73,-1.08,3.60,-0.75,39.80,16.78,252.72
32791,-0.28,0.61,0.73,-1.57,3.39,-0.84,39.87,16.81,252.75
32801,-0.28,0.61,0.73,-1.95,3.40,-0.78,39.75,16.79,252.75
32811,-0.29,0.61,0.73,-2.15,3.60,-0.59,39.64,16.88,252.75
32821,-0.29,0.61,0.74,-1.91,3.72,-0.74,39.56,16.86,252.75
